date,symbol,series,prev_close,open,high,low,last,close,vwap,volume,turnover,deliverable_volume,percentdeliverble,year,month,day,weekday,is_month_start,is_month_end,rolling_5_close,rolling_20_close,rolling_5_volume,rolling_std_10,lag_1_close,lag_3_close
2008-06-26,BAJAJFINSV,EQ,577.1,578.0,600.0,578.0,588.0,590.25,590.89,134458,7945011450000.0,43421,0.3229,2008,6,26,3,False,False,567.37,,271506.6,23.500679068202842,577.1,565.4
2008-06-27,BAJAJFINSV,EQ,590.25,585.0,585.0,550.0,565.0,562.0,563.12,170967,9627509345000.0,88024,0.5149,2008,6,27,4,False,False,568.78,,247829.6,24.570943205339123,590.25,549.15
2008-06-30,BAJAJFINSV,EQ,562.0,565.0,570.0,520.0,523.0,537.85,553.0,105379,5827426515000.0,65286,0.6195,2008,6,30,0,False,True,563.27,,165907.0,25.588771951776078,562.0,577.1
2008-07-01,BAJAJFINSV,EQ,537.85,535.0,536.9,502.65,526.5,517.75,518.83,86030,4463492910000.0,56513,0.6569,2008,7,1,1,True,False,556.99,,124219.6,27.947294144514313,537.85,590.25
2008-07-02,BAJAJFINSV,EQ,517.75,511.0,530.0,495.0,518.0,522.55,506.03,225316,11401741395000.0,171865,0.7628,2008,7,2,2,False,False,546.08,590.4,144430.0,29.322034282164818,517.75,562.0
2008-07-03,BAJAJFINSV,EQ,522.55,495.2,513.85,446.0,455.0,478.5,499.88,291484,14570601480000.002,235143,0.8067000000000001,2008,7,3,3,False,False,523.73,582.7325,175835.2,32.687527352867306,522.55,537.85
2008-07-04,BAJAJFINSV,EQ,478.5,471.35,500.0,447.0,499.05,499.7,485.69,98707,4794091370000.0,44775,0.4536,2008,7,4,4,False,False,511.27,576.1725,161383.2,35.472800613051916,478.5,517.75
2008-07-07,BAJAJFINSV,EQ,499.7,494.65,544.0,494.65,518.0,521.8,510.16,422193,21538469585000.0,295413,0.6997,2008,7,7,0,False,False,508.06000000000006,570.7675,224746.0,34.677947283219936,499.7,522.55
2008-07-08,BAJAJFINSV,EQ,521.8,475.8,518.0,475.8,513.1,510.95,505.94,236281,11954297430000.0,141146,0.5974,2008,7,8,1,False,False,506.7,562.8525,254796.2,35.128497848771076,521.8,478.5
2008-07-09,BAJAJFINSV,EQ,510.95,550.0,550.0,512.0,517.9,518.05,530.08,91041,4825915910000.0,39067,0.4291,2008,7,9,2,False,False,505.8,556.08,227941.2,31.44607200342272,510.95,499.7
2008-07-10,BAJAJFINSV,EQ,518.05,515.0,519.85,500.0,510.0,506.8,509.09,83723,4262236540000.0,28322,0.3383,2008,7,10,3,False,False,511.4599999999999,551.125,186389.0,22.19577599955052,518.05,521.8
2008-07-11,BAJAJFINSV,EQ,506.8,519.9,520.0,466.65,477.0,478.95,498.3,45764,2280412010000.0,14926,0.3262,2008,7,11,4,False,False,507.31000000000006,546.0325,175800.4,19.048983641595616,506.8,510.95
2008-07-14,BAJAJFINSV,EQ,478.95,498.0,498.0,455.0,458.0,461.9,470.9,79049,3722426190000.0,44790,0.5666,2008,7,14,0,False,False,495.33000000000004,538.425,107171.6,21.393332943803856,478.95,518.05
2008-07-15,BAJAJFINSV,EQ,461.9,447.0,463.0,436.05,436.05,448.5,456.09,52550,2396743255000.0,36295,0.6907,2008,7,15,1,False,False,482.84,530.2975,70425.4,26.270940853599647,461.9,506.8
2008-07-16,BAJAJFINSV,EQ,448.5,440.0,451.95,417.5,424.1,424.95,425.44,269364,11459697395000.0,223713,0.8305,2008,7,16,2,False,False,464.21999999999997,521.9475,106090.0,32.25245727072585,448.5,478.95
2008-07-17,BAJAJFINSV,EQ,424.95,439.0,439.0,415.1,421.0,421.75,420.61,391481,16466025915000.0,340617,0.8701000000000001,2008,7,17,3,False,False,447.21000000000004,512.4425,167641.6,38.00494156466142,424.95,461.9
2008-07-18,BAJAJFINSV,EQ,421.75,405.35,428.0,388.05,406.65,410.7,418.18,166930,6980751809999.999,122033,0.731,2008,7,18,4,False,False,433.56000000000006,505.2299999999999,191874.8,42.82173675703595,421.75,448.5
2008-07-21,BAJAJFINSV,EQ,410.7,411.0,421.6,408.1,411.0,410.7,414.21,109056,4517213565000.0,92146,0.8449,2008,7,21,0,False,False,423.32,497.495,197876.2,42.42496153340749,410.7,424.95
2008-07-22,BAJAJFINSV,EQ,410.7,402.35,424.95,402.35,420.9,420.0,421.55,125018,5270170525000.0,103979,0.8317,2008,7,22,1,False,False,417.62,491.0375,212369.8,39.79533892304465,410.7,421.75
